"3652","KPN-8-3-357","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT SRI MUNISWARAR KAMPUNG BARU HUTAN MELINTANG ,PERAK","28 LORONG ANGGERIK 9,TAMAN DESA BERSATU,HUTAN MELINTANG,PERAK",,,"36400","555","TIDAK DAPAT DIHUBUNGI","012-9170241","adj3420@gmail.com","0000-00-00","PPM-005-08-28052014","TIDAK DAPAT DIHUBUNGI","1","6","0","0","3","6",,"31","0","TIDAK DAPAT DIHUBUNGI","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3653","KPN-8-3-357","3",NULL,"8","73","SUNGAI MANIK","PERTUBUHAN PENGANUT-PENGANUT DEWI SRI MAHA THURGAH THEVASTHANAM TELUK INTAN, PERAK","BATU 3, JALAN SITIAWAN,",,,"36000","555","TIADA REKOD","012-5005190","naarayanasreenaidu@gmail.com","0000-00-00","PPM-006-08-18071996","TIADA REKOD","1","6","0","0","3","6",,"31","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3654","KPN-8-3-358","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT-PENGANUT DEWA SRI MAHA MARIAMMAN KG.BATU 13, HUTAN MELINTANG,PERAK","NO.69,TAMAN PERDANA,\
",,,"36400","555","TIADA REKOD","019-5759146","ganesan_arumugam66@yahoo.com.my","0000-00-00","PPM-006-08-21082013","TIADA REKOD","1","6","0","0","3","6",,"31","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3655","KPN-8-3-358","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT DEWI SRI MAHA NAGAMUTHU MARIAMMAN TELUK INTAN,PERAK","PARIT 12,BATU 16,JALAN BAGAN DATOH",,,"36100","555","TIADA REKOD","014-9465617","hkavi@yahoo.com","0000-00-00","PPM-008-08-16082013","TIADA REKOD","1","6","0","0","3","6",,"31","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3656","KPN-8-3-359","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGURUSAN KUIL OM SAKTHI, BAGAN DATOH, PERAK.","BATU 25, KAMPUNG SUNGAI PERGAM,JALAN BAGAN DATOH,",,,"36100","555","150X250","014-949 409","vanesh_02@yahoo.com","0000-00-00","PPM-010-08-05122004","TIADA REKOD","1","4","0","0","3","6",,"31","0","MILIK ASTET","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3657","KPN-8-3-359","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT SRI KAAPPU KAARAR  HUTAN MELINTANG PERAK","No. 5, Lorong Murugan, Jalan Feri,",,,"36400","555","TIDAK DAPAT DIHUBUNGI","016-5498705","muniandynalliah@gmail.com","0000-00-00","PPM-012-08-27122012","TIDAK DAPAT DIHUBUNGI","1","6","0","0","3","6",,"31","0","TIDAK DAPAT DIHUBUNGI","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3658","KPN-8-3-360","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT DEWA SRI MAHA MUTHU MARIAMMAN KG. LOWER PERAK, HUTAN MELINTANG, PERAK","NO.3,LORONG MAHA,JALAN KAMATCHY,KAMPUNG BATU 9,",,,"36400","555","-","019-5759618","ganeshvaasan@yahoo.com","0000-00-00","PPM-013-08-04032001","TIADA REKOD","1","4","0","0","3","6",,"31","0","PERSENDIRIAN","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3659","KPN-8-3-360","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGANUT DEVA SREE RAMA LADANG BAGAN DATOH,BAGAN DATOH,PERAK","NO 25 LADANG BAGAN DATOH ",,,"36100","555","TIADA REKOD","019-2273392","raux16@yahoo.com","0000-00-00","PPM-015-08-17092015","TIADA REKOD","1","6","0","0","3","6",,"31","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3660","KPN-8-3-361","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT DEWA SRI SITI VINAYAGAR HUTAN MELINTANG PERAK","Lot 2827, Batu 10",,,"36400","555","TIADA REKOD","016-5519793","piremakumar@yahoo.com","0000-00-00","PPM-030-08-29082017","TIADA REKOD","1","6","0","0","3","6",,"31","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3661","KPN-8-3-361","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGANUT SRI MAHA MARIAMMAN LADANG BAGAN PASIR, SUNGAI SUMUN, PERAK.","NO. 20, LADANG BAGAN PASIR, ",,,"36300","555","150X250","016-4176962","sellathurai1962@yahoo.com","0000-00-00","PPM-041-08-19082019","TIADA REKOD","1","4","0","0","3","6",,"31","0","MILIK ASTET","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3662","KPN-8-3-362","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGANUT SRI SUBRAMANIAR, SUNGAI SUMUN, BAGAN DATOH, PERAK.","NO. 64, KAMPUNG TELUK BARU, JALAN BAGAN DATOH,",,,"36300","555","TIDAK DAPAT DIHUBUNGI","019-3005723","nagaraninagooran@yahoo.co.uk","0000-00-00","PPM-053-08-03022011","TIDAK DAPAT DIHUBUNGI","1","6","0","0","3","6",,"31","0","TIDAK DAPAT DIHUBUNGI","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3663","KPN-8-3-362","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGANUT KUIL SREE RAMA KUALA PERAK ESTATE SELEKOH","SREE RAMA TEMPLE, KUALA PERAK ESTATE",,,"36200","555","150X200","012-5176051","nlfcskualaperak@gmail.com","0000-00-00","PPM-078-08-07071997","TIADA REKOD","1","4","0","0","3","6",,"31","0","MILIK ASTET","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3664","KPN-8-3-363","3",NULL,"8","75","HUTAN MELINTANG","PERSATUAN PENGANUT GOWRI MARIAMMAN MUNIYANDI ALAYAM, BATU 18, JALAN KUALA BERNAM, BAGAN DATOK, PERAK DARULRIDZUAN.","NO:12, LORONGNAIDU, BATU 17, SUNGAI SUMUN, ",,,"36300","555","100X150","016-6872538","gowrywani@yahoo.com","0000-00-00","PPM-002-08-19042019","TIADA REKOD","1","4","0","0","3","6",,"31","0","MILIK ASTET","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3665","KPN-8-3-363","3",NULL,"8","75","RUNGKUP","PERSATUAN PENGANUT SRI RAMA BAGAN DATUK ESTET, LOWER DIVISION BAGAN DATUK, PERAK","KUIL SRI RAMA, BAGAN DATUK ESTET",,,"36100","555","150X200","013-4888771","sulujuval@gmail.com","0000-00-00","PPM-012-08-26062019","TIADA REKOD","1","4","0","0","3","6",,"31","0","MILIK ASTET","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3666","KPN-8-4-404","4",NULL,"8","66","MENGLEMBU","JAWATANKUASA PENGURUSAN GURDWARA SAHIB GURU NANAK DARBAR LAHAT, PERAK","13-14, REGROUPING AREA,\
LAHAT,",,,"31500","555","TIADA MAKLUMAT","012-5896678","gurdwarasahibgndlahat@gmail.com","0000-00-00","PPM-001-08-21112012","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3667","KPN-8-4-405","4",NULL,"8","65","BUNTONG","WADDA GURDWARA SAHIB, IPOH","NO 9, JALAN GURDWARA,",,,"30100","555","TIADA MAKLUMAT","013-5814434","manjitsinghipoh@gmail.com","0000-00-00","PPM-002-08-02101950","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3668","KPN-8-4-405","4",NULL,"8","66","TRONOH","JAWATANKUASA PENGURUSAN GURDWARA DESA CHANGKAT (THE GURDWARA MANAGEMENT COMMITTEE DESA CHANGKAT) BATU GAJAH PERAK","NO 10, JALAN OKID DESA CHANGKAT",,,"31000","555","3600 KAKI PERSEGI","012-5512784","madanjit14@gmail.com","0000-00-00","PPM-002-08-23031984","TIADA MAKLUMAT","1","4","0","0","4","6",,"23","0","FMS GAZAHC","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3669","KPN-8-4-406","4",NULL,"8","63","MANJOI","GURDWARA SAHIB TAMBUN IPOH, PERAK","LOT 24319, PERSIARAN TAMBUN 1, TAMAN TAMBUN BARU, TAMBUN",,,"31400","555","TIADA MAKLUMAT","012-6881258","kiranpalsingh160@yahoo.com","0000-00-00","PPM-002-08-25011973","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3670","KPN-8-4-406","4",NULL,"8","65","BUNTONG","GURDWARA SAHIB BUNTONG, IPOH","NO. 1058, JALAN BOMBAY, BUNTONG,",,,"30100","555","TIADA MAKLUMAT","019-5700446","cgahir8@gmail.com","0000-00-00","PPM-002-08-26051998","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3671","KPN-8-4-407","4",NULL,"8","63","MANJOI","GURDWARA SAHIB CHEMOR, PERAK","Lot 331,  JALAN JELAPANG",,,"31200","555","TIADA MAKLUMAT","019-9680230","gurdwarasahibchemor@yahoo.com","0000-00-00","PPM-003-08-12031997","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3672","KPN-8-4-407","4",NULL,"8","64","CANNING","GURDWARA SAHIB, KG. BERCHAM, IPOH","LOT 765, 766, KG. BERCHAM,",,,"31400","555","LOT 765 & LOT 766","012-4364966","arjank220466@gmail.com","0000-00-00","PPM-003-08-29111966","TIADA MAKLUMAT","1","1","0","0","4","6",,"23","0","GAZETTE","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3673","KPN-8-4-408","4",NULL,"8","65","KEPAYANG ","GURDWARA SAHIB GREENTOWN, IPOH","NO. 104,  JALAN HOSPITAL,",,,"30450","555","10000 KAKI PERSEGI","019-2811953","amarkeeble@gmail.com","0000-00-00","PPM-005-08-17041986","TIADA MAKLUMAT","1","1","0","0","4","6",,"23","0","GAZETTE","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3674","KPN-8-4-408","4",NULL,"8","66","MENGLEMBU","GURDWARA SAHIB MENGLEMBU, IPOH, PERAK","RUMAH BERHALA SIKH, 1505 A, REGROUPING AREA,",,,"31450","555","TIADA MAKLUMAT","111-0207201","raniamarjit@yahoo.com","0000-00-00","PPM-007-08-12062005","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3675","KPN-8-4-409","4",NULL,"8","63","ULU KINTA","GURDWARA SAHIB TANJONG RAMBUTAN PERAK","GURDWARA SAHIB, JALAN IPOH,",,,"31250","555","TIADA MAKLUMAT","012-4673493","jaswantashvin1914@gmail.com","0000-00-00","PPM-009-08-30052005","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3676","KPN-8-4-409","4",NULL,"8","65","KEPAYANG","GURDWARA SAHIB POLICE IPOH, PERAK","CENTRAL POLICE  STATION,",,,"30000","555","275.83 KAKI PERSEGI","012-5216919","gurdwarasahibpolice1890@gmail.com","0000-00-00","PPM-010-08-02041985","No. 3 in R. Of S. 188/51 PK 44/51","1","3","0","0","4","6",,"23","0","Ibu Pejabat Polis  Perak (IPD)","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3677","KPN-8-4-410","4",NULL,"8","65","BUNTONG","PERSATUAN GURU KALGIDHAR DIWAN MALAYSIA (1984)","NO. 55, JALAN SUNGAI PARI,",,,"30100","555","TIADA MAKLUMAT","012-5599517","rangitsingh12@gmail.com","0000-00-00","PPM-011-08-03112011","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3678","KPN-8-4-410","4",NULL,"8","65","BERCHAM ","PERTUBUHAN KEAGAMAAN SIKH NANAKSAR THATH ISHER DARBAR, IPOH, PERAK.","B-1-5 Kiara Kondominium, Lebuh Bercham Selatan,BERCHAM,",,,"31400","555","TIADA MAKLUMAT","012-5189799","suavess99@yahoo.com","0000-00-00","PPM-011-08-10011997","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3679","KPN-8-4-411","4",NULL,"8","66","MENGLEMBU ","PERSATUAN PENGANUT-PENGANUT UGAMA SIKH, KINTA, PERAK","75, 2 1/2 MILES,JALAN LAHAT,MENGLEMBU,",,,"31450","555","TIADA MAKLUMAT","017-4831400","belvindersingh75@gmail.com","0000-00-00","PPM-018-08-31012007","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3680","KPN-8-4-411","4",NULL,"8","71","SUNGAI RAPAT","GURDWARA SAHIB, GUNONG RAPAT, IPOH","PLOT 717 GUNUNG RAPAT",,,"31350","555","TIADA MAKLUMAT","019-5511001","arjansingh61@gmail.com","0000-00-00","PPM-023-08-14021996","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3681","KPN-8-4-412","4",NULL,"8","66","TRONOH","JAWATANKUASA PENGURUSAN GURDWARA SAHIB TRONOH MINES, KAMPAR, PERAK(MANAGEMENT COMMITTEE GURDWARA SAHIB(SIKH TEMPLE) TRONOH MINES, KAMPAR, PERAK)","MAIN ROAD, TRONOH MINES,",,,"31910","555","TIADA MAKLUMAT","019-5138434","narindarpal@gmail.com","0000-00-00","PPM-050-08-20012016","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3682","KPN-8-4-412","4",NULL,"8","66","JELAPANG ","GURDWARA SAHIB JELAPANG, IPOH, PERAK.","68, JALAN BESAR,",,,"30020","555","TIADA MAKLUMAT","012-5853725","paramjeet4774@yahoo.com","0000-00-00","PPM-011-08-10011997","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3683","KPN-8-4-413","4",NULL,"8","64","CANNING","PERGERAKAN KEBANGSAAN SIKH MALAYSIA","NO. 3, JALAN SULTAN IDRIS SHAH",,,"30000","555","TIADA MAKLUMAT","012-5008889","asg.uci@gmail.com","0000-00-00","PPM-018-08-31012007","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3684","KPN-8-4-413","4",NULL,"8","64","CANNING","PERSATUAN PENGANUT-PENGANUT SIKH JALAN KUALA KANGSAR IPOH PERAK","NO 128-D TINGKAT 1 JALAN KUALA KANGSAR",,,"30010","555","TIADA MAKLUMAT","019-5981795","jaswant6372@gmail.com","0000-00-00","PPM-023-08-14021996","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3685","KPN-8-4-414","4",NULL,"8","64","CANNING","PERSATUAN PENGANUT SIKH IPOH, PERAK","NO. 35, JALAN PELANGI KUNING, OFF JALAN KUALA KANGSAR",,,"30010","555","TIADA MAKLUMAT","017-5729704","rabinder66@ymail.com","0000-00-00","PPM-050-08-20012016","TIADA MAKLUMAT","1","6","0","0","4","6",,"23","0","TIADA MAKLUMAT","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3686","KPN-8-4-414","4",NULL,"8","72","CHENDERIANG","TOKONG SIKH (GURDWARA SAHIB) TAPAH, PERAK DARUL RIDZUAN","NO. 469, JALAN TEMOH,",,,"35000","555","TIADA REKOD","019-5579119","sat_pal1911@gmail.com","0000-00-00","PPM-013-08-25011991","TIADA REKOD","1","6","0","0","4","6",,"20","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3687","KPN-8-4-415","4",NULL,"8","72","CHENDERIANG","PERSATUAN GURBANINAAD MALAYSIA","NO 189 KAMPUNG RAJOO, JALAN CHENDERIANG LAMA,",,,"35000","555","TIADA REKOD","016-4656196","pardipsinghkhalsa69@gmail.com","0000-00-00","PPM-015-08-16082019","TIADA REKOD","1","6","0","0","4","6",,"20","0","TIADA REKOD","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3688","KPN-8-4-415","4",NULL,"8","60","AULONG","PERTUBUHAN SRI GURU SINGH SABHA TAIPING, DISTRICT OF LARUT MATANG AND SELAMA, PERAK","23, JALAN STESEN HULU,",,,"34000","555","4000 MP","012-4517451","ranjit5289@yahoo.com","0000-00-00","PPM-008-08-09051950","TIADA","1","3","0","0","4","6",,"26","0","KERAJAAN NEGERI","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3689","KPN-8-4-416","4",NULL,"8","68","ASTAKA","(GURDWARA SIKH) GURDWARA SAHIB, SITIAWAN, PERAK DARUL RIDZUAN","NO. 87, KAMPUNG SELAMAT,",,,"32000","555","0.694 EKAR","012-5230036","kaldeepsingh@hotmail.com","0000-00-00","PPM-001-08-23031973","TIADA DALAM REKOD PBT","1","4","0","0","4","6",,"21","0","PERSENDIRIAN","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3690","KPN-8-4-416","4",NULL,"8","62","JALONG","PERTUBUHAN PENGURUSAN GURUDWARA SAHIB, SUNGAI SIPUT (U), PERAK","LOT 2894 SIMPANG TIGA MAIN ROAD,",,,"31100","555","TIADA MAKLUMAT","012-5056412","joginder_johl@yahoo.com","0000-00-00","PPM-002-08-21072003","TIADA DALAM REKOD PBT","1","4","0","0","4","6",,"25","0","PERSATUAAN","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3691","KPN-8-4-417","4",NULL,"8","67","BUKIT CHANDAN","GURDWARA MANAGEMENT COMMITTEE, KUALA KANGSAR","NO. 4,  JALAN SULTAN IDRIS SHAH 1,",,,"33000","555","1  EKAR","016-3180054","joe@loganloss.com","0000-00-00","PPM-006-08-13041967","TIADA DALAM REKOD PBT","1","4","0","0","4","6",,"25","0","PERSENDIRIAN","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3692","KPN-8-4-417","4",NULL,"8","76","PASIR BEDAMAR","SHRI GURDWARA SAHIB, TELUK INTAN, HILIR PERAK, PERAK","NO. 1064, JALAN SEKOLAH,",,,"36000","555","TIDAK DAPAT DIHUBUNGI","013-5985424","cosmicsaundra@gmail.com","0000-00-00","PPM-010-08-11062008","TIDAK DAPAT DIHUBUNGI","1","6","0","0","4","6",,"27","0","TIDAK DAPAT DIHUBUNGI","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3694","KPN-4-1-1","1",NULL,"4","138","KESIDANG","PERSATUAN BINAAN RUMAH BERHALA TEO TIAN SOO, JALAN BUKIT SENJUANG, MELAKA","42 & 44, JALAN BERKAT 12, TAMAN MALIM JAYA",,,"0","555","N/A","017-2810893","kpmj-melaka@hotmail.com","0000-00-00","PPM-001-04-03061982","N/A","1","4","0","0","1","6",,"76","0","SEWA","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3695","KPN-4-1-2","1",NULL,"4","137"," AYER KEROH","PERTUBUHAN PENGANUT TOKONG ONG YAH HUI YANG KEONG, MELAKA.","BATU 7, KAMPONG BARU,AIR KEROH, 75350 MELAKA.",,,"0","555","27895.22","019-8218848","samchong8848@gmail.com","0000-00-00","PPM-001-04-04041985","N/A","1","4","0","0","1","6",,"76","0","HAK MILIK SEMENTARA","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3696","KPN-4-1-3","1",NULL,"4","136","PAYA RUMPUT","PERTUBUHAN PENGANUT DEWA HOCK TECK TANJUNG MINYAK, MELAKA.","NO.2, JALAN TMU 2, TAMAN TANJUNG MINYAK UTAMA,\
75250 MELAKA.",,,"0","555","18 X 60","016-6264413","lohszew@yahoo.com","0000-00-00","PPM-001-04-04122012","N/A","1","4","0","0","1","6",,"76","0","HAK MILIK","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3697","KPN-4-1-4","1",NULL,"4","138","KOTA LAKSAMANA","CHEE TEONG BEOW TEMPLE","NO.46, JALAN TUN PERAK,",,,"0","555",,"016-6198883","chanahbuh@gmail.com","0000-00-00","PPM-001-04-05041957",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3698","KPN-4-1-5","1",NULL,"4","135","DURIAN TUNGGAL","PERSATUAN PENGANUT DEWA JUI LONG GONG","NO 22 MACHAP BARU DURIAN TUNGGAL MELAKA ",,,"0","555",,"012-3732329","cwc36260@gmail.com.my","0000-00-00","PPM-001-04-05122018",,"1","6","0","0","1","6",,"78","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3699","KPN-4-1-6","1",NULL,"4","136","PAYA RUMPUT","PERSATUAN PENGIKUT DEWA LENG TAU KENG PAYA RUMPUT MELAKA","BATU 8, JALAN YONG LIAN, PAYA RUMPUT",,,"0","555","4,000 KAKI PERSEGI","012-6815373","friendship_commercial_service@yahoo.com","0000-00-00","PPM-001-04-06081997","N/A","1","4","0","0","1","6",,"76","0","HAK MILIK","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3700","KPN-4-1-7","1",NULL,"4","135","MACHAP JAYA","PERSATUAN PENGIKUT-PENGIKUT DEWA CHEE TIAN THYE SHIN MACAP UMBOO BARU, MELAKA.","LOT. 3688  MACAP UMBOO BARU",,,"0","555",,"019-6612288","friendship_commercial_service@yahoo.com","0000-00-00","PPM-001-04-06101980",,"1","6","0","0","1","6",,"78","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3701","KPN-4-1-8","1",NULL,"4","138","BANDAR HILIR","PERSATUAN PENGANUT-PENGANUT KUIL CHONG CHENG KENG, MELAKA","NO.116, JALAN PARAMESWARA, TAMAN MELAKA RAYA,",,,"0","555","1.154SQFT ","012-6822262","desmond@fairway.com.my","0000-00-00","PPM-001-04-06101981","0401DEV20190D0294","1","4","0","0","1","6",,"76","0","HAK MILIK","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3702","KPN-4-1-9","1",NULL,"4","135"," ASAHAN","PERSATUAN PENGANUT-PENGANUT RUMAH BERHALA KUAN YEN KG BARU ON LOK JASIN MELAKA","D/A RUMAH BERHALA KUAN YEN MEOKG BARU ON LOK TEBONG POS",,,"0","555","15,000 KAKI PERSEGI","012-6887981","reliancetee@yahoo.com","0000-00-00","PPM-001-04-06111983","N/A","1","4","0","0","1","6",,"77","0","PERTANIAN","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3703","KPN-4-1-10","1",NULL,"4","137"," AYER KEROH","PERSATUAN PENGIKUT TOKONG KUNG FOOK KUNG,  TAMAN KERJASAMA, BUKIT BERUANG, MELAKA.","794-B,TAMAN KERJASAMA,BUKIT BERUANG,75450 MELAKA.",,,"0","555",,"019-6659598","wkg@yahoo.com","0000-00-00","PPM-001-04-07031992",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3704","KPN-4-1-11","1",NULL,"4","138","KOTA LAKSAMANA","PERSATUAN PENGANUT-PENGANUT DEWA-DEWI HOCK LEONG, KAMPONG LAPAN, MELAKA","HOCK LEONG TEMPLE, KAMPONG LAPAN,",,,"0","555",,"019-6668361","kohtacs.melaka@gmail.com","0000-00-00","PPM-001-04-07051992",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3705","KPN-4-1-12","1",NULL,"4","136","PAYA RUMPUT","PERSATUAN PENGURUSAN TOKONG DEWI ZHAO ZHUANG YAN SHUAI, KRUBONG, MELAKA","LOT.1034 JLN BUKIT MINYAK",,,"0","555",,"012-6359393","tengseefe50@gmail.com","0000-00-00","PPM-001-04-07101994",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3706","KPN-4-1-13","1",NULL,"4","138","BACHANG","LEMBAGA PENGURUS KAM HONG KIONG, MASJID TANAH, MELAKA","NO 2886",,,"0","555",,"017-6679719","teeteckjoo59@gmail.com","0000-00-00","PPM-001-04-07121971",,"1","6","0","0","1","6",,"78","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3707","KPN-4-1-14","1",NULL,"4","138","BACHANG","PERSATUAN PENGANUT RUMAH BERHALA HIAN HONG, BACANG, MELAKA","NO.33, LOT 80, KG. ENAM,\
JALAN TUN PERAK (BACANG)",,,"0","555",,"016-9210047","hianhongtemple3380@gmail.com","0000-00-00","PPM-001-04-08021993",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3708","KPN-4-1-15","1",NULL,"4","138","KESIDANG","PERSATUAN PENGANUT DEWA TIAN KA MELAKA","NO 211C,  JALAN KENANGA 3/32, TMN KENANGA SEK 3, JALAN GAJAH BERANG,",,,"0","555",,"010-3673639","tianka2014@gmail.com","0000-00-00","PPM-001-04-08061995",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3709","KPN-4-1-16","1",NULL,"4","138","BANDAR HILIR","GHEE KIAT HUAY MALACCA","NO.88, JONKER STREET,",,,"0","555","N/A","012-6180019","simsengwah@gmail.com","0000-00-00","PPM-001-04-08121950","N/A","1","4","0","0","1","6",,"76","0","HAK MILIK","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3710","KPN-4-1-17","1",NULL,"4","135","KUALA SG. BARU","PERSATUAN PENGANUT AGAMA BUDDHA KUALA SUNGAI BARU MELAKA","KS 414, Jalan KJ 5, Taman Kuala Jaya, Kuala Sungai Baru,",,,"0","555","262 SQFT","016-9791970","friendship_commercial_service@yahoo.com","0000-00-00","PPM-001-04-09011998","N/A","1","4","0","0","1","6",,"78","0","Rumah Kediaman ","0000-00-00 00:00:00","0000-00-00 00:00:00"
"3711","KPN-4-1-18","1",NULL,"4","135","MACHAP JAYA","PERSATUAN PENGANUT-PENGANUT AGAMA BUDDHA, MACHAP BARU, MELAKA","LOT 3347, LORONG  1, MACHAP BARU,",,,"0","555",,"012-3732377","wang_lianchieh@yahoo.com","0000-00-00","PPM-001-04-09041997",,"1","6","0","0","1","6",,"78","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3712","KPN-4-1-19","1",NULL,"4","137"," AYER KEROH","LEMBAGA PENGURUS KIM SAH KIONG.","NO. 59, BUKIT BARU,",,,"0","555",,"014-6371183","sengchuant@gmail.com","0000-00-00","PPM-001-04-09061970",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3713","KPN-4-1-20","1",NULL,"4","138"," KOTA LAKSAMANA","PERSATUAN PENGANUT DEWA KUAN YEW, GAJAH BERANG, MELAKA.","No. 324-F, Jalan Tengkera, Kampung Tujuh",,,"0","555",,"014-3381173","dewakuanyew_mlk@yahoo.com.my","0000-00-00","PPM-001-04-09062002",,"1","6","0","0","1","6",,"76","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"3714","KPN-4-1-21","1",NULL,"4","138"," KOTA LAKSAMANA","SEU TECK SEAN TONG, MELAKA","NO. 96, PANTAI 1, JALAN TENGKERA,",,,"0","555","18X60 SQFT","012-6356306","tshtax@gmail.com","0000-00-00","PPM-001-04-10011957","N/A","1","4","0","0","1","6",,"76","0","HAK MILIK SEMENTARA","0000-00-00 00:00:00","0000-00-00 00:00:00"
